,seconds,date,hr
1189122,"10508,804",[2023-04-23 21:05:46 571],101.0
1189179,"10509,304",[2023-04-23 21:05:47 071],100.0
1189236,"10509,804",[2023-04-23 21:05:47 571],99.0
1189293,"10510,304",[2023-04-23 21:05:48 071],99.0
1189350,"10510,804",[2023-04-23 21:05:48 571],100.0
1189405,"10511,304",[2023-04-23 21:05:49 071],100.0
1189460,"10511,804",[2023-04-23 21:05:49 571],100.0
1189516,"10512,304",[2023-04-23 21:05:50 071],100.0
1189574,"10512,804",[2023-04-23 21:05:50 571],100.0
1189629,"10513,304",[2023-04-23 21:05:51 071],100.0
1189687,"10513,804",[2023-04-23 21:05:51 571],100.0
1189743,"10514,304",[2023-04-23 21:05:52 071],100.0
1189802,"10514,804",[2023-04-23 21:05:52 571],100.0
1189857,"10515,304",[2023-04-23 21:05:53 071],100.0
1189913,"10515,804",[2023-04-23 21:05:53 571],100.0
1189970,"10516,304",[2023-04-23 21:05:54 071],100.0
1190027,"10516,804",[2023-04-23 21:05:54 571],100.0
1190084,"10517,304",[2023-04-23 21:05:55 071],100.0
1190142,"10517,804",[2023-04-23 21:05:55 571],100.0
1190198,"10518,304",[2023-04-23 21:05:56 071],100.0
1190254,"10518,804",[2023-04-23 21:05:56 571],100.0
1190307,"10519,304",[2023-04-23 21:05:57 071],100.0
1190364,"10519,804",[2023-04-23 21:05:57 571],99.0
1190420,"10520,304",[2023-04-23 21:05:58 071],99.0
1190477,"10520,804",[2023-04-23 21:05:58 571],98.0
1190533,"10521,304",[2023-04-23 21:05:59 071],98.0
1190589,"10521,804",[2023-04-23 21:05:59 571],98.0
1190646,"10522,304",[2023-04-23 21:06:00 071],98.0
1190700,"10522,804",[2023-04-23 21:06:00 571],98.0
1190757,"10523,304",[2023-04-23 21:06:01 071],98.0
1190814,"10523,804",[2023-04-23 21:06:01 571],98.0
1190871,"10524,304",[2023-04-23 21:06:02 071],98.0
1190929,"10524,804",[2023-04-23 21:06:02 571],97.0
1190985,"10525,304",[2023-04-23 21:06:03 071],97.0
1191043,"10525,804",[2023-04-23 21:06:03 571],97.0
1191096,"10526,304",[2023-04-23 21:06:04 071],97.0
1191151,"10526,804",[2023-04-23 21:06:04 571],97.0
1191207,"10527,304",[2023-04-23 21:06:05 071],97.0
1191263,"10527,804",[2023-04-23 21:06:05 571],97.0
1191320,"10528,304",[2023-04-23 21:06:06 071],97.0
1191377,"10528,804",[2023-04-23 21:06:06 571],97.0
1191434,"10529,304",[2023-04-23 21:06:07 071],97.0
1191490,"10529,804",[2023-04-23 21:06:07 571],97.0
1191544,"10530,304",[2023-04-23 21:06:08 071],97.0
1191600,"10530,804",[2023-04-23 21:06:08 571],97.0
1191657,"10531,304",[2023-04-23 21:06:09 071],97.0
1191714,"10531,804",[2023-04-23 21:06:09 571],97.0
1191770,"10532,304",[2023-04-23 21:06:10 071],97.0
1191826,"10532,804",[2023-04-23 21:06:10 571],97.0
1191882,"10533,304",[2023-04-23 21:06:11 071],97.0
1191935,"10533,804",[2023-04-23 21:06:11 571],97.0
1191990,"10534,304",[2023-04-23 21:06:12 071],97.0
1192046,"10534,804",[2023-04-23 21:06:12 571],97.0
1192102,"10535,304",[2023-04-23 21:06:13 071],97.0
1192159,"10535,804",[2023-04-23 21:06:13 571],97.0
1192215,"10536,304",[2023-04-23 21:06:14 071],96.0
1192273,"10536,804",[2023-04-23 21:06:14 571],96.0
1192325,"10537,304",[2023-04-23 21:06:15 071],95.0
1192379,"10537,804",[2023-04-23 21:06:15 571],95.0
1192435,"10538,304",[2023-04-23 21:06:16 071],96.0
1192494,"10538,804",[2023-04-23 21:06:16 571],96.0
1192549,"10539,304",[2023-04-23 21:06:17 071],97.0
1192607,"10539,804",[2023-04-23 21:06:17 571],97.0
1192662,"10540,304",[2023-04-23 21:06:18 071],97.0
1192718,"10540,804",[2023-04-23 21:06:18 571],97.0
1192773,"10541,304",[2023-04-23 21:06:19 071],97.0
1192827,"10541,804",[2023-04-23 21:06:19 571],97.0
1192878,"10542,304",[2023-04-23 21:06:20 071],97.0
1192934,"10542,804",[2023-04-23 21:06:20 571],97.0
1192990,"10543,304",[2023-04-23 21:06:21 071],97.0
1193047,"10543,804",[2023-04-23 21:06:21 571],97.0
1193103,"10544,304",[2023-04-23 21:06:22 071],97.0
1193161,"10544,804",[2023-04-23 21:06:22 571],98.0
1193217,"10545,304",[2023-04-23 21:06:23 071],98.0
1193270,"10545,804",[2023-04-23 21:06:23 571],98.0
1193325,"10546,304",[2023-04-23 21:06:24 071],98.0
1193383,"10546,804",[2023-04-23 21:06:24 571],98.0
1193439,"10547,304",[2023-04-23 21:06:25 071],98.0
1193496,"10547,804",[2023-04-23 21:06:25 571],98.0
1193553,"10548,304",[2023-04-23 21:06:26 071],98.0
1193611,"10548,804",[2023-04-23 21:06:26 571],99.0
1193665,"10549,304",[2023-04-23 21:06:27 071],99.0
1193720,"10549,804",[2023-04-23 21:06:27 571],100.0
1193777,"10550,304",[2023-04-23 21:06:28 071],101.0
1193835,"10550,804",[2023-04-23 21:06:28 571],101.0
1193891,"10551,304",[2023-04-23 21:06:29 071],102.0
1193948,"10551,804",[2023-04-23 21:06:29 571],102.0
1194005,"10552,304",[2023-04-23 21:06:30 071],102.0
1194062,"10552,804",[2023-04-23 21:06:30 571],102.0
1194115,"10553,304",[2023-04-23 21:06:31 071],102.0
1194171,"10553,804",[2023-04-23 21:06:31 571],103.0
1194226,"10554,304",[2023-04-23 21:06:32 071],103.0
1194285,"10554,804",[2023-04-23 21:06:32 571],103.0
1194342,"10555,304",[2023-04-23 21:06:33 071],103.0
1194401,"10555,804",[2023-04-23 21:06:33 571],103.0
1194458,"10556,304",[2023-04-23 21:06:34 071],103.0
1194513,"10556,804",[2023-04-23 21:06:34 571],103.0
1194568,"10557,304",[2023-04-23 21:06:35 071],103.0
1194626,"10557,804",[2023-04-23 21:06:35 571],104.0
1194683,"10558,304",[2023-04-23 21:06:36 071],105.0
1194741,"10558,804",[2023-04-23 21:06:36 571],105.0
1194798,"10559,304",[2023-04-23 21:06:37 071],106.0
1194855,"10559,804",[2023-04-23 21:06:37 571],106.0
1194911,"10560,304",[2023-04-23 21:06:38 071],106.0
1194964,"10560,804",[2023-04-23 21:06:38 571],105.0
1195021,"10561,304",[2023-04-23 21:06:39 071],105.0
1195078,"10561,804",[2023-04-23 21:06:39 571],104.0
1195135,"10562,304",[2023-04-23 21:06:40 071],104.0
1195193,"10562,804",[2023-04-23 21:06:40 571],104.0
1195250,"10563,304",[2023-04-23 21:06:41 071],104.0
1195305,"10563,804",[2023-04-23 21:06:41 571],104.0
1195358,"10564,304",[2023-04-23 21:06:42 071],104.0
1195412,"10564,804",[2023-04-23 21:06:42 571],104.0
1195467,"10565,304",[2023-04-23 21:06:43 071],104.0
1195523,"10565,804",[2023-04-23 21:06:43 571],104.0
1195578,"10566,304",[2023-04-23 21:06:44 071],104.0
1195634,"10566,804",[2023-04-23 21:06:44 571],104.0
1195689,"10567,304",[2023-04-23 21:06:45 071],104.0
1196727,"10576,804",[2023-04-23 21:06:54 571],104.0
1196783,"10577,304",[2023-04-23 21:06:55 071],104.0
1196840,"10577,804",[2023-04-23 21:06:55 571],104.0
1196897,"10578,304",[2023-04-23 21:06:56 071],104.0
1196955,"10578,804",[2023-04-23 21:06:56 571],104.0
1197012,"10579,304",[2023-04-23 21:06:57 071],104.0
1197067,"10579,804",[2023-04-23 21:06:57 571],104.0
1197121,"10580,304",[2023-04-23 21:06:58 071],104.0
1197178,"10580,804",[2023-04-23 21:06:58 571],105.0
1197235,"10581,304",[2023-04-23 21:06:59 071],105.0
1197293,"10581,804",[2023-04-23 21:06:59 571],105.0
1197350,"10582,304",[2023-04-23 21:07:00 071],105.0
1197408,"10582,804",[2023-04-23 21:07:00 571],104.0
1197464,"10583,304",[2023-04-23 21:07:01 071],104.0
1197518,"10583,804",[2023-04-23 21:07:01 571],104.0
1197574,"10584,304",[2023-04-23 21:07:02 071],104.0
1197631,"10584,804",[2023-04-23 21:07:02 571],104.0
1197687,"10585,304",[2023-04-23 21:07:03 071],104.0
1197744,"10585,804",[2023-04-23 21:07:03 571],104.0
1197801,"10586,304",[2023-04-23 21:07:04 071],104.0
1197857,"10586,804",[2023-04-23 21:07:04 571],104.0
1197912,"10587,304",[2023-04-23 21:07:05 071],105.0
1197967,"10587,804",[2023-04-23 21:07:05 571],105.0
1198024,"10588,304",[2023-04-23 21:07:06 071],106.0
1198082,"10588,804",[2023-04-23 21:07:06 571],106.0
1198139,"10589,304",[2023-04-23 21:07:07 071],106.0
1198198,"10589,804",[2023-04-23 21:07:07 571],106.0
1198253,"10590,304",[2023-04-23 21:07:08 071],106.0
1198310,"10590,804",[2023-04-23 21:07:08 571],106.0
1198364,"10591,304",[2023-04-23 21:07:09 071],106.0
1198420,"10591,804",[2023-04-23 21:07:09 571],106.0
1198477,"10592,304",[2023-04-23 21:07:10 071],106.0
1198536,"10592,804",[2023-04-23 21:07:10 571],107.0
1198592,"10593,304",[2023-04-23 21:07:11 071],107.0
1198650,"10593,804",[2023-04-23 21:07:11 571],107.0
1198706,"10594,304",[2023-04-23 21:07:12 071],107.0
1198758,"10594,804",[2023-04-23 21:07:12 571],106.0
1198814,"10595,304",[2023-04-23 21:07:13 071],106.0
1198872,"10595,804",[2023-04-23 21:07:13 571],106.0
1198929,"10596,304",[2023-04-23 21:07:14 071],106.0
1198987,"10596,804",[2023-04-23 21:07:14 571],106.0
1199044,"10597,304",[2023-04-23 21:07:15 071],106.0
1199102,"10597,804",[2023-04-23 21:07:15 571],107.0
1199157,"10598,304",[2023-04-23 21:07:16 071],107.0
1199210,"10598,804",[2023-04-23 21:07:16 571],107.0
1199267,"10599,304",[2023-04-23 21:07:17 071],107.0
1199324,"10599,804",[2023-04-23 21:07:17 571],107.0
1199379,"10600,304",[2023-04-23 21:07:18 071],107.0
1199435,"10600,804",[2023-04-23 21:07:18 571],107.0
1199490,"10601,304",[2023-04-23 21:07:19 071],107.0
1199545,"10601,804",[2023-04-23 21:07:19 571],107.0
1199597,"10602,304",[2023-04-23 21:07:20 071],107.0
1200528,"10610,804",[2023-04-23 21:07:28 571],108.0
1200583,"10611,304",[2023-04-23 21:07:29 071],108.0
1200641,"10611,804",[2023-04-23 21:07:29 571],108.0
1200697,"10612,304",[2023-04-23 21:07:30 071],108.0
1200754,"10612,804",[2023-04-23 21:07:30 571],108.0
1200805,"10613,304",[2023-04-23 21:07:31 071],108.0
1200861,"10613,804",[2023-04-23 21:07:31 571],108.0
1200916,"10614,304",[2023-04-23 21:07:32 071],108.0
1200973,"10614,804",[2023-04-23 21:07:32 571],107.0
1201029,"10615,304",[2023-04-23 21:07:33 071],107.0
1201086,"10615,804",[2023-04-23 21:07:33 571],107.0
1201142,"10616,304",[2023-04-23 21:07:34 071],107.0
1201199,"10616,804",[2023-04-23 21:07:34 571],107.0
1201255,"10617,304",[2023-04-23 21:07:35 071],107.0
1201308,"10617,804",[2023-04-23 21:07:35 571],107.0
1201361,"10618,304",[2023-04-23 21:07:36 071],107.0
1201418,"10618,804",[2023-04-23 21:07:36 571],107.0
1201474,"10619,304",[2023-04-23 21:07:37 071],107.0
1201530,"10619,804",[2023-04-23 21:07:37 571],107.0
1201586,"10620,304",[2023-04-23 21:07:38 071],107.0
1201642,"10620,804",[2023-04-23 21:07:38 571],107.0
1201696,"10621,304",[2023-04-23 21:07:39 071],107.0
1201750,"10621,804",[2023-04-23 21:07:39 571],107.0
1201805,"10622,304",[2023-04-23 21:07:40 071],107.0
1201861,"10622,804",[2023-04-23 21:07:40 571],107.0
1201918,"10623,304",[2023-04-23 21:07:41 071],107.0
1201975,"10623,804",[2023-04-23 21:07:41 571],107.0
1202030,"10624,304",[2023-04-23 21:07:42 071],107.0
1202085,"10624,804",[2023-04-23 21:07:42 571],107.0
1202139,"10625,304",[2023-04-23 21:07:43 071],107.0
1202192,"10625,804",[2023-04-23 21:07:43 571],107.0
1202248,"10626,304",[2023-04-23 21:07:44 071],107.0
1202306,"10626,804",[2023-04-23 21:07:44 571],107.0
1202361,"10627,304",[2023-04-23 21:07:45 071],107.0
1202418,"10627,804",[2023-04-23 21:07:45 571],107.0
1202474,"10628,304",[2023-04-23 21:07:46 071],107.0
1202528,"10628,804",[2023-04-23 21:07:46 571],107.0
1202583,"10629,304",[2023-04-23 21:07:47 071],107.0
1202639,"10629,804",[2023-04-23 21:07:47 571],107.0
1202694,"10630,304",[2023-04-23 21:07:48 071],107.0
1202750,"10630,804",[2023-04-23 21:07:48 571],107.0
1202806,"10631,304",[2023-04-23 21:07:49 071],108.0
1202863,"10631,804",[2023-04-23 21:07:49 571],108.0
1202920,"10632,304",[2023-04-23 21:07:50 071],109.0
1202975,"10632,804",[2023-04-23 21:07:50 571],109.0
1203030,"10633,304",[2023-04-23 21:07:51 071],109.0
1203089,"10633,804",[2023-04-23 21:07:51 571],109.0
1203147,"10634,304",[2023-04-23 21:07:52 071],110.0
1203206,"10634,804",[2023-04-23 21:07:52 571],110.0
1203263,"10635,304",[2023-04-23 21:07:53 071],111.0
1203319,"10635,804",[2023-04-23 21:07:53 571],111.0
1203372,"10636,304",[2023-04-23 21:07:54 071],111.0
1203428,"10636,804",[2023-04-23 21:07:54 571],112.0
1203485,"10637,304",[2023-04-23 21:07:55 071],112.0
1203543,"10637,804",[2023-04-23 21:07:55 571],113.0
1203599,"10638,304",[2023-04-23 21:07:56 071],113.0
1203657,"10638,804",[2023-04-23 21:07:56 571],113.0
1203713,"10639,304",[2023-04-23 21:07:57 071],113.0
1203768,"10639,804",[2023-04-23 21:07:57 571],113.0
1203822,"10640,304",[2023-04-23 21:07:58 071],113.0
1203879,"10640,804",[2023-04-23 21:07:58 571],113.0
1203936,"10641,304",[2023-04-23 21:07:59 071],113.0
1203994,"10641,804",[2023-04-23 21:07:59 571],113.0
1204051,"10642,304",[2023-04-23 21:08:00 071],113.0
1204109,"10642,804",[2023-04-23 21:08:00 571],113.0
1204166,"10643,304",[2023-04-23 21:08:01 071],113.0
1204219,"10643,804",[2023-04-23 21:08:01 571],113.0
1204275,"10644,304",[2023-04-23 21:08:02 071],112.0
1204332,"10644,804",[2023-04-23 21:08:02 571],112.0
1204391,"10645,304",[2023-04-23 21:08:03 071],111.0
1204448,"10645,804",[2023-04-23 21:08:03 571],111.0
1204506,"10646,304",[2023-04-23 21:08:04 071],111.0
1204563,"10646,804",[2023-04-23 21:08:04 571],111.0
1204617,"10647,304",[2023-04-23 21:08:05 071],111.0
1204672,"10647,804",[2023-04-23 21:08:05 571],111.0
1204730,"10648,304",[2023-04-23 21:08:06 071],111.0
1204787,"10648,804",[2023-04-23 21:08:06 571],112.0
1204845,"10649,304",[2023-04-23 21:08:07 071],112.0
1204902,"10649,804",[2023-04-23 21:08:07 571],112.0
1204960,"10650,304",[2023-04-23 21:08:08 071],112.0
1205017,"10650,804",[2023-04-23 21:08:08 571],112.0
1205070,"10651,304",[2023-04-23 21:08:09 071],112.0
1205125,"10651,804",[2023-04-23 21:08:09 571],112.0
1205181,"10652,304",[2023-04-23 21:08:10 071],112.0
1205895,"10658,804",[2023-04-23 21:08:16 571],112.0
1205948,"10659,304",[2023-04-23 21:08:17 071],112.0
1206000,"10659,804",[2023-04-23 21:08:17 571],112.0
1206056,"10660,304",[2023-04-23 21:08:18 071],112.0
1206111,"10660,804",[2023-04-23 21:08:18 571],112.0
1206167,"10661,304",[2023-04-23 21:08:19 071],112.0
1206222,"10661,804",[2023-04-23 21:08:19 571],112.0
1206278,"10662,304",[2023-04-23 21:08:20 071],112.0
1206332,"10662,804",[2023-04-23 21:08:20 571],111.0
1206386,"10663,304",[2023-04-23 21:08:21 071],111.0
1206440,"10663,804",[2023-04-23 21:08:21 571],111.0
1206498,"10664,304",[2023-04-23 21:08:22 071],110.0
1206555,"10664,804",[2023-04-23 21:08:22 571],110.0
1206612,"10665,304",[2023-04-23 21:08:23 071],109.0
1206668,"10665,804",[2023-04-23 21:08:23 571],109.0
1206724,"10666,304",[2023-04-23 21:08:24 071],108.0
1206776,"10666,804",[2023-04-23 21:08:24 571],108.0
1206832,"10667,304",[2023-04-23 21:08:25 071],106.0
1206888,"10667,804",[2023-04-23 21:08:25 571],106.0
1206947,"10668,304",[2023-04-23 21:08:26 071],105.0
1207004,"10668,804",[2023-04-23 21:08:26 571],105.0
1207061,"10669,304",[2023-04-23 21:08:27 071],104.0
1207118,"10669,804",[2023-04-23 21:08:27 571],104.0
1207175,"10670,304",[2023-04-23 21:08:28 071],104.0
1207229,"10670,804",[2023-04-23 21:08:28 571],104.0
1207285,"10671,304",[2023-04-23 21:08:29 071],105.0
1207342,"10671,804",[2023-04-23 21:08:29 571],105.0
1207400,"10672,304",[2023-04-23 21:08:30 071],105.0
1207457,"10672,804",[2023-04-23 21:08:30 571],104.0
1207515,"10673,304",[2023-04-23 21:08:31 071],103.0
1207572,"10673,804",[2023-04-23 21:08:31 571],103.0
1207625,"10674,304",[2023-04-23 21:08:32 071],102.0
1207681,"10674,804",[2023-04-23 21:08:32 571],102.0
1207738,"10675,304",[2023-04-23 21:08:33 071],102.0
1207795,"10675,804",[2023-04-23 21:08:33 571],102.0
1207853,"10676,304",[2023-04-23 21:08:34 071],102.0
1208132,"10678,804",[2023-04-23 21:08:36 571],102.0
1208189,"10679,304",[2023-04-23 21:08:37 071],102.0
1208246,"10679,804",[2023-04-23 21:08:37 571],102.0
1208304,"10680,304",[2023-04-23 21:08:38 071],102.0
1208360,"10680,804",[2023-04-23 21:08:38 571],101.0
1208416,"10681,304",[2023-04-23 21:08:39 071],100.0
1208470,"10681,804",[2023-04-23 21:08:39 571],100.0
1208526,"10682,304",[2023-04-23 21:08:40 071],99.0
1208583,"10682,804",[2023-04-23 21:08:40 571],99.0
1208641,"10683,304",[2023-04-23 21:08:41 071],99.0
1208699,"10683,804",[2023-04-23 21:08:41 571],100.0
1208757,"10684,304",[2023-04-23 21:08:42 071],100.0
1208814,"10684,804",[2023-04-23 21:08:42 571],100.0
1208866,"10685,304",[2023-04-23 21:08:43 071],100.0
1208921,"10685,804",[2023-04-23 21:08:43 571],100.0
1208978,"10686,304",[2023-04-23 21:08:44 071],100.0
1209035,"10686,804",[2023-04-23 21:08:44 571],100.0
1209092,"10687,304",[2023-04-23 21:08:45 071],100.0
1209149,"10687,804",[2023-04-23 21:08:45 571],100.0
1209207,"10688,304",[2023-04-23 21:08:46 071],99.0
1209262,"10688,804",[2023-04-23 21:08:46 571],99.0
1209314,"10689,304",[2023-04-23 21:08:47 071],98.0
1209369,"10689,804",[2023-04-23 21:08:47 571],98.0
1209426,"10690,304",[2023-04-23 21:08:48 071],98.0
1209484,"10690,804",[2023-04-23 21:08:48 571],98.0
1209542,"10691,304",[2023-04-23 21:08:49 071],99.0
1209600,"10691,804",[2023-04-23 21:08:49 571],99.0
1209657,"10692,304",[2023-04-23 21:08:50 071],100.0
1209714,"10692,804",[2023-04-23 21:08:50 571],100.0
1209769,"10693,304",[2023-04-23 21:08:51 071],100.0
1209821,"10693,804",[2023-04-23 21:08:51 571],100.0
1209879,"10694,304",[2023-04-23 21:08:52 071],100.0
1209935,"10694,804",[2023-04-23 21:08:52 571],100.0
1209993,"10695,304",[2023-04-23 21:08:53 071],100.0
1210049,"10695,804",[2023-04-23 21:08:53 571],100.0
1210108,"10696,304",[2023-04-23 21:08:54 071],100.0
1210166,"10696,804",[2023-04-23 21:08:54 571],100.0
1210220,"10697,304",[2023-04-23 21:08:55 071],99.0
1210274,"10697,804",[2023-04-23 21:08:55 571],99.0
1210333,"10698,304",[2023-04-23 21:08:56 071],98.0
1210390,"10698,804",[2023-04-23 21:08:56 571],98.0
1210448,"10699,304",[2023-04-23 21:08:57 071],98.0
1210504,"10699,804",[2023-04-23 21:08:57 571],97.0
1210562,"10700,304",[2023-04-23 21:08:58 071],97.0
1210618,"10700,804",[2023-04-23 21:08:58 571],97.0
1210673,"10701,304",[2023-04-23 21:08:59 071],97.0
1210730,"10701,804",[2023-04-23 21:08:59 571],97.0
1210788,"10702,304",[2023-04-23 21:09:00 071],97.0
1210844,"10702,804",[2023-04-23 21:09:00 571],97.0
1210902,"10703,304",[2023-04-23 21:09:01 071],97.0
1210959,"10703,804",[2023-04-23 21:09:01 571],97.0
1211017,"10704,304",[2023-04-23 21:09:02 071],96.0
1211072,"10704,804",[2023-04-23 21:09:02 571],95.0
1211127,"10705,304",[2023-04-23 21:09:03 071],94.0
1211184,"10705,804",[2023-04-23 21:09:03 571],93.0
1211243,"10706,304",[2023-04-23 21:09:04 071],93.0
1211300,"10706,804",[2023-04-23 21:09:04 571],93.0
1211358,"10707,304",[2023-04-23 21:09:05 071],93.0
1211414,"10707,804",[2023-04-23 21:09:05 571],93.0
1211470,"10708,304",[2023-04-23 21:09:06 071],93.0
1211523,"10708,804",[2023-04-23 21:09:06 571],93.0
1211580,"10709,304",[2023-04-23 21:09:07 071],93.0
1211637,"10709,804",[2023-04-23 21:09:07 571],93.0
1211694,"10710,304",[2023-04-23 21:09:08 071],92.0
1211750,"10710,804",[2023-04-23 21:09:08 571],92.0
1211808,"10711,304",[2023-04-23 21:09:09 071],92.0
1211864,"10711,804",[2023-04-23 21:09:09 571],92.0
1211918,"10712,304",[2023-04-23 21:09:10 071],93.0
1211974,"10712,804",[2023-04-23 21:09:10 571],93.0
1212031,"10713,304",[2023-04-23 21:09:11 071],93.0
1212088,"10713,804",[2023-04-23 21:09:11 571],94.0
1212146,"10714,304",[2023-04-23 21:09:12 071],95.0
1212203,"10714,804",[2023-04-23 21:09:12 571],96.0
1212261,"10715,304",[2023-04-23 21:09:13 071],98.0
1212315,"10715,804",[2023-04-23 21:09:13 571],99.0
1212368,"10716,304",[2023-04-23 21:09:14 071],101.0
1212425,"10716,804",[2023-04-23 21:09:14 571],101.0
1212482,"10717,304",[2023-04-23 21:09:15 071],102.0
1212539,"10717,804",[2023-04-23 21:09:15 571],102.0
1212597,"10718,304",[2023-04-23 21:09:16 071],102.0
1212654,"10718,804",[2023-04-23 21:09:16 571],102.0
1212710,"10719,304",[2023-04-23 21:09:17 071],102.0
1212764,"10719,804",[2023-04-23 21:09:17 571],102.0
1212819,"10720,304",[2023-04-23 21:09:18 071],102.0
1212876,"10720,804",[2023-04-23 21:09:18 571],102.0
1212934,"10721,304",[2023-04-23 21:09:19 071],102.0
1212990,"10721,804",[2023-04-23 21:09:19 571],102.0
1213047,"10722,304",[2023-04-23 21:09:20 071],102.0
1213104,"10722,804",[2023-04-23 21:09:20 571],102.0
1213158,"10723,304",[2023-04-23 21:09:21 071],102.0
1213213,"10723,804",[2023-04-23 21:09:21 571],102.0
1213270,"10724,304",[2023-04-23 21:09:22 071],102.0
1213327,"10724,804",[2023-04-23 21:09:22 571],102.0
1213384,"10725,304",[2023-04-23 21:09:23 071],102.0
1213440,"10725,804",[2023-04-23 21:09:23 571],101.0
1213498,"10726,304",[2023-04-23 21:09:24 071],101.0
1213552,"10726,804",[2023-04-23 21:09:24 571],101.0
1213607,"10727,304",[2023-04-23 21:09:25 071],101.0
1213664,"10727,804",[2023-04-23 21:09:25 571],100.0
1213722,"10728,304",[2023-04-23 21:09:26 071],100.0
1213778,"10728,804",[2023-04-23 21:09:26 571],100.0
1213837,"10729,304",[2023-04-23 21:09:27 071],100.0
1213895,"10729,804",[2023-04-23 21:09:27 571],100.0
1213953,"10730,304",[2023-04-23 21:09:28 071],100.0
1214009,"10730,804",[2023-04-23 21:09:28 571],100.0
1214064,"10731,304",[2023-04-23 21:09:29 071],100.0
1214116,"10731,804",[2023-04-23 21:09:29 571],99.0
1214174,"10732,304",[2023-04-23 21:09:30 071],99.0
1214232,"10732,804",[2023-04-23 21:09:30 571],99.0
1214290,"10733,304",[2023-04-23 21:09:31 071],99.0
1214347,"10733,804",[2023-04-23 21:09:31 571],98.0
1214405,"10734,304",[2023-04-23 21:09:32 071],98.0
